0.91632, 0.85597, 0.88619, 0.83774, 0.91410, 0.88817, 0.92029, 0.88539, 0.88553, 0.92011, 1.00000, 0.92413, 0.92276, 0.90276, 0.79678, 0.87833, 0.81316, 0.91842, 0.87095, 0.91783, 0.92020, 0.82392, 0.88505, 0.86530, 0.83342, 0.84680, 0.87405, 0.83385, 0.92155, 0.80963, 0.78999, 0.81778, 0.89160, 0.86060, 0.88231, 0.83945, 0.82582, 0.88661, 0.89695, 0.88371, 0.87972, 0.86726, 0.87044, 0.85319, 0.80795, 0.82032, 0.92876, 0.84915, 0.92261, 0.85334, 0.87348, 0.85191, 0.86003, 0.87932, 0.92150, 0.79881, 0.83838, 0.87163, 0.86546, 0.91919, 0.83747, 0.91350, 0.89289, 0.86298, 0.91761, 0.76813, 0.87485, 0.91954, 0.88172, 0.86839, 0.89623, 0.84377, 0.81893, 0.89601, 0.86780, 0.85769, 0.87480, 0.91902, 0.84253, 0.83429, 0.84715, 0.87511, 0.83336, 0.86938, 0.87697, 0.84971, 0.88639, 0.80043, 0.82616, 0.86117, 0.81741, 0.91916, 0.88741, 0.84974, 0.85216, 0.87413, 0.91711, 0.91746, 0.85041, 0.81445, 0.91948, 0.86042, 0.86614, 0.91821, 0.88229, 0.87722, 0.86398, 0.89667, 0.86221, 0.82927, 0.83817, 0.82350, 0.86550, 0.79466, 0.90845, 0.83744, 0.88518, 0.88382, 0.88090, 0.88281, 0.88513, 0.88196, 0.88533, 0.88525, 0.87682, 0.88606, 0.88264, 0.88387, 0.87783, 0.88502, 0.88166, 0.88292, 0.87905, 0.88085, 0.88620, 0.88705, 0.88592, 0.88016, 0.87997, 0.88441, 0.88161, 0.88203, 0.88155, 0.88059, 0.88152, 0.88470, 0.88297
0.92119, 0.85959, 0.88317, 0.84211, 0.91688, 0.88700, 0.94506, 0.88223, 0.88480, 0.92470, 0.92413, 1.00000, 0.94085, 0.89981, 0.79212, 0.87450, 0.80759, 0.90994, 0.87222, 0.91852, 0.94888, 0.82318, 0.88561, 0.87120, 0.83239, 0.84738, 0.87518, 0.83188, 0.91065, 0.80553, 0.78281, 0.81349, 0.89607, 0.86381, 0.88144, 0.83977, 0.82561, 0.88488, 0.89562, 0.88241, 0.88228, 0.86867, 0.86806, 0.85391, 0.80138, 0.81708, 0.94432, 0.84823, 0.94892, 0.85974, 0.86800, 0.85317, 0.85894, 0.87705, 0.94198, 0.79426, 0.84019, 0.86743, 0.86729, 0.94758, 0.84077, 0.90476, 0.89243, 0.86257, 0.94940, 0.76862, 0.87302, 0.94687, 0.87475, 0.86602, 0.88882, 0.84557, 0.81530, 0.89758, 0.86809, 0.85674, 0.87255, 0.92480, 0.84366, 0.83326, 0.84759, 0.87017, 0.83233, 0.87177, 0.87526, 0.85043, 0.88380, 0.79522, 0.82462, 0.86133, 0.81142, 0.92239, 0.88682, 0.85073, 0.85301, 0.87456, 0.93375, 0.94970, 0.84852, 0.80992, 0.91128, 0.86141, 0.86797, 0.91905, 0.88471, 0.87863, 0.86273, 0.89548, 0.86627, 0.82492, 0.83618, 0.82157, 0.86677, 0.79039, 0.90094, 0.83600, 0.88588, 0.88281, 0.88605, 0.88638, 0.88354, 0.88338, 0.88762, 0.88610, 0.88340, 0.88346, 0.88191, 0.88400, 0.88368, 0.88415, 0.88179, 0.88377, 0.88147, 0.88227, 0.88446, 0.88660, 0.88749, 0.88158, 0.88311, 0.88282, 0.88490, 0.87988, 0.88269, 0.88159, 0.88539, 0.88872, 0.88411
0.93463, 0.86573, 0.89569, 0.84654, 0.93357, 0.90033, 0.96725, 0.89796, 0.89882, 0.94155, 0.92276, 0.94085, 1.00000, 0.90940, 0.79699, 0.88325, 0.81501, 0.92132, 0.87765, 0.93676, 0.95252, 0.82756, 0.89729, 0.87463, 0.83633, 0.85295, 0.88337, 0.83893, 0.92042, 0.81094, 0.78811, 0.81886, 0.90839, 0.87140, 0.89233, 0.84445, 0.82894, 0.89756, 0.90633, 0.89344, 0.89405, 0.87747, 0.87787, 0.86109, 0.80754, 0.82287, 0.93096, 0.85340, 0.95800, 0.86602, 0.88079, 0.85840, 0.86563, 0.88656, 0.96234, 0.79993, 0.84541, 0.87991, 0.87619, 0.95090, 0.84628, 0.91711, 0.90542, 0.86989, 0.94534, 0.77327, 0.88217, 0.96124, 0.88798, 0.87677, 0.90324, 0.85182, 0.82068, 0.90799, 0.87704, 0.86284, 0.88183, 0.93907, 0.84906, 0.83733, 0.85124, 0.88217, 0.83491, 0.87934, 0.88346, 0.85661, 0.89604, 0.80273, 0.82875, 0.87002, 0.81756, 0.93584, 0.90100, 0.85593, 0.86131, 0.88145, 0.96048, 0.94549, 0.85551, 0.81618, 0.91864, 0.86786, 0.87618, 0.93654, 0.89478, 0.88804, 0.87188, 0.90884, 0.87389, 0.83066, 0.84110, 0.82567, 0.87596, 0.79512, 0.91574, 0.84023, 0.89396, 0.89594, 0.89486, 0.89709, 0.89361, 0.89304, 0.89688, 0.89536, 0.89088, 0.89617, 0.89633, 0.89320, 0.89360, 0.89205, 0.89329, 0.89268, 0.89208, 0.89217, 0.89253, 0.89440, 0.89560, 0.89468, 0.89306, 0.89334, 0.89647, 0.89151, 0.89510, 0.89035, 0.89332, 0.89582, 0.89493
0.91102, 0.86003, 0.89069, 0.84428, 0.91193, 0.89718, 0.90918, 0.89149, 0.89234, 0.91034, 0.90276, 0.89981, 0.90940, 1.00000, 0.79873, 0.88121, 0.81370, 0.90959, 0.87155, 0.91253, 0.90295, 0.82580, 0.89344, 0.87207, 0.83452, 0.84655, 0.87635, 0.83644, 0.91311, 0.81188, 0.78897, 0.81847, 0.91033, 0.86342, 0.88493, 0.84452, 0.82878, 0.89197, 0.90991, 0.88618, 0.89036, 0.87419, 0.87699, 0.85820, 0.80797, 0.81941, 0.90045, 0.84891, 0.90840, 0.85711, 0.87848, 0.85525, 0.86118, 0.88264, 0.90935, 0.79960, 0.84397, 0.87364, 0.86969, 0.90707, 0.84307, 0.91548, 0.90209, 0.86511, 0.90013, 0.77252, 0.87715, 0.90771, 0.88191, 0.87236, 0.90196, 0.84707, 0.81908, 0.90934, 0.87122, 0.85730, 0.87654, 0.91208, 0.84980, 0.83512, 0.84635, 0.88013, 0.83406, 0.87449, 0.87786, 0.85194, 0.89003, 0.80226, 0.82846, 0.86260, 0.81598, 0.91148, 0.89379, 0.85114, 0.85440, 0.87601, 0.90796, 0.90013, 0.85264, 0.81513, 0.90491, 0.86366, 0.86730, 0.91142, 0.88749, 0.88253, 0.86415, 0.90446, 0.87036, 0.83131, 0.83982, 0.82339, 0.86581, 0.79609, 0.92605, 0.84004, 0.88868, 0.88891, 0.88525, 0.88514, 0.88733, 0.88660, 0.88494, 0.88558, 0.88734, 0.88495, 0.88498, 0.88966, 0.88459, 0.88391, 0.88399, 0.88698, 0.88052, 0.88060, 0.88797, 0.88795, 0.88668, 0.88349, 0.88489, 0.88762, 0.88711, 0.88207, 0.88547, 0.88509, 0.88703, 0.88791, 0.89021
0.79981, 0.81842, 0.80040, 0.83151, 0.79636, 0.80145, 0.79525, 0.80184, 0.80337, 0.79918, 0.79678, 0.79212, 0.79699, 0.79873, 1.00000, 0.80674, 0.88204, 0.79691, 0.81398, 0.79867, 0.79433, 0.85693, 0.80144, 0.81357, 0.84450, 0.83053, 0.80653, 0.83833, 0.79567, 0.89166, 0.88971, 0.87259, 0.79663, 0.81445, 0.80842, 0.83639, 0.84895, 0.80340, 0.79652, 0.80293, 0.80635, 0.81161, 0.80737, 0.82029, 0.89824, 0.85804, 0.79373, 0.83134, 0.79400, 0.82048, 0.80986, 0.81956, 0.81681, 0.80489, 0.79719, 0.92962, 0.83069, 0.81238, 0.81042, 0.79405, 0.83577, 0.79714, 0.79731, 0.81068, 0.79428, 0.81083, 0.80844, 0.79239, 0.80753, 0.81028, 0.80022, 0.82971, 0.86746, 0.80093, 0.81270, 0.81839, 0.80798, 0.80298, 0.82983, 0.84413, 0.83111, 0.80796, 0.84361, 0.81127, 0.80567, 0.82626, 0.80316, 0.91181, 0.85232, 0.81833, 0.87683, 0.79916, 0.80052, 0.82926, 0.82201, 0.81091, 0.79477, 0.79441, 0.82284, 0.88230, 0.79357, 0.81708, 0.81115, 0.79965, 0.80195, 0.80622, 0.81450, 0.80049, 0.80803, 0.84866, 0.83967, 0.85571, 0.81126, 0.92356, 0.79538, 0.84230, 0.82988, 0.83064, 0.83237, 0.83401, 0.83126, 0.83044, 0.83557, 0.82711, 0.83033, 0.82991, 0.83012, 0.83009, 0.83008, 0.83141, 0.83336, 0.83037, 0.83283, 0.83453, 0.82870, 0.83243, 0.83199, 0.82915, 0.83302, 0.83032, 0.82841, 0.83242, 0.83064, 0.82956, 0.82980, 0.83018, 0.82918
0.88610, 0.87504, 0.89063, 0.85742, 0.88469, 0.88960, 0.87975, 0.88812, 0.89950, 0.88519, 0.87833, 0.87450, 0.88325, 0.88121, 0.80674, 1.00000, 0.82485, 0.87855, 0.88400, 0.88602, 0.87722, 0.83904, 0.89092, 0.88240, 0.84556, 0.86248, 0.90591, 0.85074, 0.87985, 0.82260, 0.79361, 0.83126, 0.88599, 0.87690, 0.90668, 0.85328, 0.84272, 0.89291, 0.88538, 0.89906, 0.89837, 0.88652, 0.89684, 0.86452, 0.81813, 0.83272, 0.87663, 0.86225, 0.87934, 0.87070, 0.90021, 0.86894, 0.87745, 0.92090, 0.88009, 0.81125, 0.85381, 0.89556, 0.88706, 0.87577, 0.85360, 0.87678, 0.88669, 0.87653, 0.87311, 0.77614, 0.93203, 0.87694, 0.92522, 0.89139, 0.88424, 0.86106, 0.83253, 0.88492, 0.88880, 0.87170, 0.93170, 0.88656, 0.85802, 0.85227, 0.86217, 0.93175, 0.84711, 0.89702, 0.91230, 0.86562, 0.88869, 0.81238, 0.84200, 0.87582, 0.82846, 0.88572, 0.89300, 0.86214, 0.87033, 0.90657, 0.88170, 0.87325, 0.86326, 0.82522, 0.87832, 0.87549, 0.88607, 0.88754, 0.88974, 0.91274, 0.87627, 0.88497, 0.88263, 0.84458, 0.85073, 0.83768, 0.88104, 0.80357, 0.88047, 0.85286, 0.89410, 0.89058, 0.89615, 0.89157, 0.89419, 0.88901, 0.89353, 0.88885, 0.88974, 0.88979, 0.88810, 0.89076, 0.89072, 0.89293, 0.89214, 0.89659, 0.89080, 0.89174, 0.88994, 0.89280, 0.89153, 0.89149, 0.89133, 0.88815, 0.89196, 0.89066, 0.89176, 0.88922, 0.89231, 0.89421, 0.88843
0.81445, 0.83958, 0.82011, 0.85829, 0.81370, 0.82108, 0.81257, 0.82296, 0.82477, 0.81631, 0.81316, 0.80759, 0.81501, 0.81370, 0.88204, 0.82485, 1.00000, 0.81223, 0.83290, 0.81460, 0.81079, 0.88722, 0.81879, 0.83153, 0.87275, 0.85237, 0.82745, 0.86799, 0.81114, 0.92719, 0.85162, 0.90946, 0.81522, 0.83375, 0.82794, 0.86157, 0.87923, 0.82318, 0.81370, 0.82188, 0.82567, 0.83207, 0.82764, 0.84161, 0.91874, 0.89292, 0.80927, 0.85555, 0.81231, 0.84294, 0.83044, 0.84453, 0.83844, 0.82455, 0.81414, 0.89054, 0.85852, 0.83341, 0.83054, 0.80987, 0.85860, 0.81406, 0.81550, 0.83007, 0.81125, 0.80316, 0.82829, 0.81055, 0.82956, 0.82832, 0.81918, 0.85371, 0.89888, 0.81880, 0.83361, 0.84547, 0.82810, 0.81675, 0.85438, 0.87231, 0.85451, 0.82987, 0.87414, 0.83121, 0.82577, 0.85051, 0.82255, 0.90677, 0.88333, 0.83842, 0.91863, 0.81430, 0.81850, 0.84809, 0.84857, 0.82860, 0.81156, 0.81151, 0.84535, 0.93388, 0.81090, 0.84133, 0.83237, 0.81586, 0.82409, 0.82609, 0.83170, 0.81655, 0.82956, 0.87975, 0.86409, 0.88951, 0.83332, 0.87348, 0.81396, 0.86818, 0.85524, 0.85339, 0.85268, 0.85353, 0.85442, 0.85267, 0.85555, 0.85157, 0.84911, 0.85361, 0.85215, 0.84950, 0.85044, 0.85306, 0.85520, 0.85076, 0.85313, 0.85679, 0.84962, 0.85331, 0.85013, 0.85197, 0.85297, 0.85144, 0.85070, 0.85565, 0.84845, 0.84915, 0.85144, 0.84979, 0.85465
0.91608, 0.85801, 0.88785, 0.84504, 0.91416, 0.89272, 0.91766, 0.88676, 0.89050, 0.91659, 0.91842, 0.90994, 0.92132, 0.90959, 0.79691, 0.87855, 0.81223, 1.00000, 0.87033, 0.91744, 0.91150, 0.82443, 0.88986, 0.86903, 0.83218, 0.84635, 0.87938, 0.83423, 0.93866, 0.80910, 0.78641, 0.81684, 0.89835, 0.86654, 0.88110, 0.84105, 0.82514, 0.88712, 0.89935, 0.88865, 0.88380, 0.87044, 0.87335, 0.85247, 0.80677, 0.81964, 0.91654, 0.84857, 0.91536, 0.85593, 0.87640, 0.85269, 0.86235, 0.87983, 0.91856, 0.79894, 0.84323, 0.87074, 0.86764, 0.91256, 0.84314, 0.92368, 0.89687, 0.86433, 0.90689, 0.77090, 0.87904, 0.91751, 0.88166, 0.86862, 0.89369, 0.84878, 0.81786, 0.90087, 0.87310, 0.85750, 0.87914, 0.91595, 0.84522, 0.83453, 0.84862, 0.87477, 0.83199, 0.87073, 0.87492, 0.85229, 0.88791, 0.80199, 0.82734, 0.86266, 0.81621, 0.91386, 0.89195, 0.85025, 0.85474, 0.87719, 0.91732, 0.90718, 0.85216, 0.81404, 0.93921, 0.86344, 0.87029, 0.91767, 0.88624, 0.88157, 0.86645, 0.89761, 0.86705, 0.82885, 0.83746, 0.82175, 0.86755, 0.79325, 0.91977, 0.83714, 0.88669, 0.88822, 0.88773, 0.88532, 0.88679, 0.88376, 0.88598, 0.88504, 0.88435, 0.88455, 0.88573, 0.88725, 0.88391, 0.88180, 0.88088, 0.88457, 0.88299, 0.88508, 0.88226, 0.88669, 0.88456, 0.88425, 0.88622, 0.88636, 0.88672, 0.88168, 0.88565, 0.88039, 0.88692, 0.88607, 0.88578
0.87664, 0.89000, 0.87707, 0.86597, 0.87383, 0.87858, 0.87489, 0.87725, 0.88492, 0.87815, 0.87095, 0.87222, 0.87765, 0.87155, 0.81398, 0.88400, 0.83290, 0.87033, 1.00000, 0.87742, 0.87379, 0.85262, 0.87778, 0.92519, 0.85788, 0.87316, 0.88711, 0.86339, 0.87132, 0.82862, 0.79717, 0.84382, 0.87813, 0.89245, 0.88613, 0.86860, 0.85197, 0.88116, 0.87892, 0.88724, 0.88568, 0.92668, 0.88975, 0.88327, 0.82572, 0.84514, 0.87052, 0.87505, 0.87547, 0.88420, 0.89267, 0.88183, 0.89029, 0.88358, 0.87664, 0.81654, 0.86385, 0.89967, 0.90363, 0.87460, 0.86823, 0.87039, 0.87826, 0.89858, 0.87097, 0.77539, 0.88306, 0.87408, 0.88526, 0.89894, 0.87823, 0.87034, 0.84224, 0.87539, 0.90168, 0.88731, 0.88288, 0.87638, 0.86935, 0.85954, 0.86827, 0.88592, 0.85833, 0.89394, 0.88378, 0.87496, 0.87783, 0.82111, 0.85126, 0.89395, 0.83800, 0.87428, 0.87997, 0.87984, 0.88225, 0.88919, 0.87256, 0.87125, 0.87835, 0.83528, 0.86633, 0.89119, 0.91513, 0.87821, 0.87789, 0.87935, 0.90539, 0.87668, 0.91304, 0.85617, 0.86557, 0.84649, 0.91086, 0.80715, 0.87251, 0.86552, 0.89809, 0.89125, 0.89493, 0.89888, 0.89557, 0.89414, 0.89824, 0.89182, 0.89214, 0.89377, 0.89480, 0.89401, 0.89210, 0.89532, 0.89496, 0.88933, 0.89247, 0.89485, 0.89233, 0.89549, 0.89769, 0.89417, 0.89373, 0.89213, 0.89580, 0.89363, 0.89387, 0.89104, 0.89500, 0.89415, 0.89298
0.97899, 0.86356, 0.90536, 0.84525, 0.96399, 0.90608, 0.93167, 0.90399, 0.90294, 0.94907, 0.91783, 0.91852, 0.93676, 0.91253, 0.79867, 0.88602, 0.81460, 0.91744, 0.87742, 1.00000, 0.92672, 0.82713, 0.90287, 0.87667, 0.83317, 0.85014, 0.88328, 0.83644, 0.91983, 0.81079, 0.78967, 0.81791, 0.91107, 0.86977, 0.89179, 0.84399, 0.82931, 0.90328, 0.90724, 0.89609, 0.89772, 0.87795, 0.87892, 0.85921, 0.80740, 0.82125, 0.91744, 0.85473, 0.93142, 0.86063, 0.88027, 0.85556, 0.86695, 0.88919, 0.93273, 0.80175, 0.84481, 0.88210, 0.87455, 0.92797, 0.84595, 0.91727, 0.90647, 0.86924, 0.92050, 0.77506, 0.88393, 0.93044, 0.89019, 0.87810, 0.90975, 0.85245, 0.82172, 0.90934, 0.87723, 0.85971, 0.88360, 0.94565, 0.84886, 0.83756, 0.85298, 0.88466, 0.83460, 0.87911, 0.88323, 0.85544, 0.90147, 0.80351, 0.82872, 0.86840, 0.81780, 0.95800, 0.90351, 0.85435, 0.86013, 0.88179, 0.93712, 0.92065, 0.85586, 0.81497, 0.91538, 0.86750, 0.87341, 0.97031, 0.89743, 0.89010, 0.86997, 0.90769, 0.87423, 0.83050, 0.84092, 0.82524, 0.87248, 0.79448, 0.91799, 0.84168, 0.89473, 0.89656, 0.89170, 0.89538, 0.89423, 0.89396, 0.89517, 0.89452, 0.88889, 0.89285, 0.89317, 0.89310, 0.89016, 0.88992, 0.89246, 0.89505, 0.89140, 0.89148, 0.89315, 0.89589, 0.89476, 0.89253, 0.89412, 0.89222, 0.89330, 0.89286, 0.89310, 0.88981, 0.89176, 0.89367, 0.89497
0.92565, 0.85960, 0.88579, 0.84277, 0.92371, 0.88777, 0.95601, 0.88629, 0.88801, 0.92812, 0.92020, 0.94888, 0.95252, 0.90295, 0.79433, 0.87722, 0.81079, 0.91150, 0.87379, 0.92672, 1.00000, 0.82459, 0.88623, 0.86967, 0.83397, 0.85051, 0.87833, 0.83440, 0.91207, 0.80833, 0.78576, 0.81699, 0.89962, 0.86424, 0.88377, 0.84341, 0.82636, 0.88822, 0.89757, 0.88646, 0.88489, 0.87207, 0.86990, 0.85791, 0.80325, 0.81980, 0.93153, 0.85000, 0.96772, 0.86044, 0.87337, 0.85468, 0.85839, 0.88007, 0.95598, 0.79700, 0.84247, 0.87166, 0.86912, 0.97076, 0.84265, 0.90748, 0.89640, 0.86412, 0.97382, 0.76987, 0.87643, 0.96158, 0.87890, 0.86898, 0.89510, 0.84774, 0.81827, 0.89793, 0.87036, 0.85895, 0.87639, 0.92597, 0.84555, 0.83376, 0.84785, 0.87443, 0.83377, 0.87406, 0.87799, 0.85304, 0.88600, 0.80069, 0.82590, 0.86329, 0.81319, 0.92535, 0.89018, 0.85264, 0.85605, 0.87543, 0.93997, 0.97382, 0.85263, 0.81300, 0.91374, 0.86309, 0.87136, 0.92589, 0.88591, 0.88109, 0.86680, 0.89948, 0.86880, 0.82794, 0.83656, 0.82284, 0.87071, 0.79183, 0.90776, 0.83691, 0.88838, 0.88645, 0.88869, 0.89148, 0.89122, 0.88746, 0.88998, 0.88831, 0.88676, 0.89071, 0.88914, 0.88691, 0.88588, 0.88865, 0.88570, 0.88611, 0.88409, 0.88489, 0.88609, 0.88852, 0.89231, 0.88808, 0.88704, 0.88660, 0.88812, 0.88551, 0.88835, 0.88565, 0.88875, 0.89239, 0.88746
0.82767, 0.85558, 0.83453, 0.87886, 0.82677, 0.83109, 0.82723, 0.83462, 0.84007, 0.82954, 0.82392, 0.82318, 0.82756, 0.82580, 0.85693, 0.83904, 0.88722, 0.82443, 0.85262, 0.82713, 0.82459, 1.00000, 0.83305, 0.85259, 0.89909, 0.87408, 0.84154, 0.89317, 0.82443, 0.88276, 0.83145, 0.90082, 0.82811, 0.85482, 0.84328, 0.88463, 0.91419, 0.83898, 0.82914, 0.83710, 0.84138, 0.84836, 0.84242, 0.85625, 0.87831, 0.91232, 0.82412, 0.87624, 0.82667, 0.86066, 0.84673, 0.86335, 0.85385, 0.83982, 0.82613, 0.86151, 0.87755, 0.84837, 0.85086, 0.82448, 0.88089, 0.82577, 0.82893, 0.84908, 0.82517, 0.78437, 0.84224, 0.82477, 0.84166, 0.84605, 0.83148, 0.87641, 0.90392, 0.83239, 0.84968, 0.86374, 0.84205, 0.82892, 0.87529, 0.89516, 0.87435, 0.84443, 0.90306, 0.84427, 0.83770, 0.86918, 0.83297, 0.87243, 0.92642, 0.85496, 0.89441, 0.82643, 0.83101, 0.86847, 0.86195, 0.84624, 0.82515, 0.82530, 0.86103, 0.89274, 0.82520, 0.85491, 0.85029, 0.82881, 0.83653, 0.83884, 0.84787, 0.82841, 0.84837, 0.90908, 0.88548, 0.92134, 0.84964, 0.84861, 0.82593, 0.89036, 0.86937, 0.86666, 0.86717, 0.86763, 0.86684, 0.86817, 0.86967, 0.86649, 0.86875, 0.86478, 0.86149, 0.86561, 0.86809, 0.86700, 0.86638, 0.86677, 0.86873, 0.86853, 0.86422, 0.86727, 0.86587, 0.87050, 0.86540, 0.86721, 0.86687, 0.86755, 0.86263, 0.86335, 0.86776, 0.86483, 0.86597
0.90297, 0.86956, 0.93978, 0.85477, 0.90109, 0.91615, 0.89548, 0.93965, 0.91654, 0.90363, 0.88505, 0.88561, 0.89729, 0.89344, 0.80144, 0.89092, 0.81879, 0.88986, 0.87778, 0.90287, 0.88623, 0.83305, 1.00000, 0.87943, 0.84170, 0.85666, 0.88161, 0.84619, 0.89469, 0.81709, 0.78555, 0.82410, 0.90336, 0.87283, 0.89569, 0.85228, 0.83955, 0.92547, 0.90146, 0.91076, 0.90190, 0.87929, 0.88282, 0.86228, 0.81277, 0.83064, 0.88793, 0.85863, 0.89155, 0.86385, 0.88588, 0.86210, 0.87169, 0.89079, 0.89551, 0.80411, 0.85213, 0.88343, 0.87943, 0.89139, 0.85260, 0.89327, 0.90217, 0.87231, 0.88277, 0.77059, 0.88582, 0.89332, 0.88876, 0.88214, 0.90204, 0.85897, 0.82631, 0.90457, 0.87844, 0.86527, 0.88564, 0.90138, 0.85703, 0.84391, 0.85689, 0.88698, 0.84243, 0.88102, 0.88484, 0.86143, 0.93126, 0.80614, 0.83748, 0.87104, 0.82438, 0.90168, 0.92050, 0.85852, 0.86209, 0.88640, 0.89907, 0.88291, 0.85756, 0.82128, 0.88861, 0.87099, 0.87871, 0.90251, 0.91067, 0.89371, 0.87458, 0.90380, 0.87812, 0.84114, 0.85055, 0.83224, 0.87836, 0.79468, 0.89398, 0.84927, 0.89125, 0.89422, 0.89401, 0.89261, 0.89524, 0.88860, 0.88938, 0.89190, 0.88775, 0.88867, 0.89100, 0.89309, 0.89032, 0.89094, 0.89044, 0.89142, 0.89097, 0.89452, 0.88752, 0.89153, 0.89229, 0.89023, 0.88833, 0.89048, 0.89214, 0.89025, 0.88919, 0.88651, 0.89162, 0.89468, 0.88817
0.87688, 0.88272, 0.87661, 0.86524, 0.87507, 0.87600, 0.87273, 0.87920, 0.88076, 0.87769, 0.86530, 0.87120, 0.87463, 0.87207, 0.81357, 0.88240, 0.83153, 0.86903, 0.92519, 0.87667, 0.86967, 0.85259, 0.87943, 1.00000, 0.85634, 0.86978, 0.88907, 0.85825, 0.86917, 0.82899, 0.79780, 0.84217, 0.87837, 0.89127, 0.88438, 0.86703, 0.84935, 0.88282, 0.87350, 0.88010, 0.88393, 0.91192, 0.89285, 0.88111, 0.82596, 0.84390, 0.86739, 0.87515, 0.87176, 0.88091, 0.89520, 0.87869, 0.88527, 0.88254, 0.87095, 0.81626, 0.86644, 0.89948, 0.91374, 0.86977, 0.86792, 0.87162, 0.87399, 0.89207, 0.86785, 0.77463, 0.88047, 0.87107, 0.88054, 0.90308, 0.87635, 0.87156, 0.84303, 0.87662, 0.90671, 0.88528, 0.88001, 0.87734, 0.87252, 0.85553, 0.87353, 0.88602, 0.85678, 0.89634, 0.88261, 0.87408, 0.87779, 0.82030, 0.84987, 0.89090, 0.83986, 0.87396, 0.87612, 0.87559, 0.87925, 0.89316, 0.87338, 0.86771, 0.87409, 0.83539, 0.86602, 0.88943, 0.90591, 0.87632, 0.87531, 0.88186, 0.89797, 0.87565, 0.93051, 0.85218, 0.86512, 0.84497, 0.90254, 0.80558, 0.86755, 0.86217, 0.89328, 0.89106, 0.89517, 0.89421, 0.89480, 0.89121, 0.89458, 0.89077, 0.89152, 0.88826, 0.89274, 0.89224, 0.89407, 0.89081, 0.88917, 0.89115, 0.89214, 0.89553, 0.88755, 0.89227, 0.89259, 0.89255, 0.89310, 0.89166, 0.89086, 0.89042, 0.89080, 0.88855, 0.89034, 0.89209, 0.89107
0.83413, 0.86571, 0.83980, 0.89383, 0.83417, 0.83809, 0.83532, 0.84126, 0.84963, 0.83670, 0.83342, 0.83239, 0.83633, 0.83452, 0.84450, 0.84556, 0.87275, 0.83218, 0.85788, 0.83317, 0.83397, 0.89909, 0.84170, 0.85634, 1.00000, 0.87993, 0.85001, 0.91568, 0.83166, 0.86877, 0.82111, 0.88899, 0.83320, 0.86327, 0.84972, 0.89800, 0.90919, 0.84633, 0.83805, 0.84320, 0.84903, 0.85703, 0.84953, 0.86540, 0.86452, 0.88942, 0.83243, 0.88324, 0.83487, 0.86684, 0.85346, 0.87079, 0.86008, 0.84350, 0.83352, 0.85188, 0.88751, 0.85306, 0.85486, 0.83225, 0.89163, 0.83570, 0.83658, 0.85845, 0.83226, 0.77884, 0.84566, 0.83174, 0.84467, 0.85058, 0.83511, 0.88623, 0.88967, 0.83684, 0.85370, 0.87229, 0.84560, 0.83648, 0.89147, 0.93139, 0.88572, 0.85060, 0.93367, 0.85139, 0.84667, 0.88063, 0.84175, 0.85790, 0.90003, 0.86218, 0.88253, 0.83369, 0.83733, 0.87679, 0.87203, 0.84982, 0.83267, 0.83239, 0.87222, 0.87762, 0.83121, 0.86227, 0.85827, 0.83541, 0.84522, 0.84483, 0.85833, 0.83621, 0.85455, 0.91509, 0.90157, 0.89496, 0.86066, 0.83546, 0.83397, 0.90872, 0.87693, 0.87560, 0.87119, 0.87320, 0.87422, 0.87418, 0.87751, 0.87643, 0.87547, 0.87314, 0.87262, 0.87538, 0.86945, 0.87792, 0.87390, 0.87415, 0.87387, 0.87635, 0.87243, 0.87622, 0.87510, 0.87384, 0.87166, 0.87419, 0.87271, 0.87341, 0.87449, 0.87509, 0.87446, 0.87334, 0.87350
